StateID,Time(s),Position(m),Speed(m/s),Acceleration(m/s^2),constrainedPosition(m),desiredPosition(m),expectedDeisiredPosition(m),deviatedDesiredDisplacement(m)
143,171.6,975.44,24.40,0.14,975.44,975.44,975.44,0.00
144,172.8,1004.88,24.54,0.13,1004.88,1004.88,1004.88,0.00
145,174.0,1034.48,24.67,0.13,1034.48,1034.48,1034.48,0.00
146,175.2,1064.23,24.79,0.12,1064.23,1064.23,1064.23,0.00
147,176.4,1094.12,24.91,0.12,1094.12,1094.12,1094.12,0.00
148,177.6,1124.16,25.03,0.11,1124.16,1124.16,1124.16,0.00
149,178.8,1154.32,25.14,0.11,1154.32,1154.32,1154.32,0.00
150,180.0,1184.62,25.25,0.10,1184.62,1184.62,1184.62,0.00
151,181.2,1215.03,25.35,0.10,1215.03,1215.03,1215.03,0.00
152,182.4,1245.57,25.45,0.09,1245.57,1245.57,1245.57,0.00
153,183.6,1276.21,25.54,0.09,1276.21,1276.21,1276.21,0.00
154,184.8,1306.97,25.63,0.09,1306.97,1306.97,1306.97,0.00
155,186.0,1337.83,25.72,0.08,1337.83,1337.83,1337.83,0.00
156,187.2,1368.79,25.80,0.08,1368.79,1368.79,1368.79,0.00
157,188.4,1399.84,25.88,0.08,1399.84,1399.84,1399.84,0.00
158,189.6,1430.99,25.96,0.07,1430.99,1430.99,1430.99,0.00
159,190.8,1462.22,26.03,0.07,1462.22,1462.22,1462.22,0.00
160,192.0,1493.54,26.10,0.07,1493.54,1493.54,1493.54,0.00
161,193.2,1524.94,26.17,0.06,1524.94,1524.94,1524.94,0.00
162,194.4,1556.42,26.23,0.06,1556.42,1556.42,1556.42,0.00
163,195.6,1587.97,26.29,0.06,1587.97,1587.97,1587.97,0.00
164,196.8,1619.59,26.35,0.06,1619.59,1619.59,1619.59,0.00
165,198.0,1651.28,26.41,0.05,1651.28,1651.28,1651.28,0.00
166,199.2,1683.04,26.46,0.05,1683.04,1683.04,1683.04,0.00
167,200.4,1714.86,26.52,0.05,1714.86,1714.86,1714.86,0.00
168,201.6,1746.74,26.57,0.05,1746.74,1746.74,1746.74,0.00
169,202.8,1778.68,26.62,0.05,1778.68,1778.68,1778.68,0.00
170,204.0,1810.68,26.66,0.04,1810.68,1810.68,1810.68,0.00
171,205.2,1842.73,26.71,0.04,1842.73,1842.73,1842.73,0.00
172,206.4,1874.83,26.75,0.04,1874.83,1874.83,1874.83,0.00
173,207.6,1906.98,26.79,0.04,1906.98,1906.98,1906.98,0.00
174,208.8,1939.18,26.83,0.04,1939.18,1939.18,1939.18,0.00
175,210.0,1971.42,26.87,0.04,1971.42,1971.42,1971.42,0.00
176,211.2,2003.70,26.91,0.00,2003.70,2003.70,2003.71,0.00
